"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2089","@BatangasJester @iamkarendavila sana siya ang maging moderator sa 3rd #PiliPinasDebates2016",FALSE,0,"BatangasJester",2016-03-24 07:07:16,FALSE,"712897852574306304","712898559465562113","504557822","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MahusayMagTweet",0,FALSE,FALSE,NA,NA
"2090","RT @Senyora: Di ko kinaya yung BTS 

Roxas: ""toilet break""

Duterte: ""pangatlong ihi mo na yan Mar""

#PiliPinasDebates2016",FALSE,0,NA,2016-03-24 07:07:04,FALSE,NA,"712898511776260096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JanineCas_",3569,TRUE,FALSE,NA,NA
"2091","RT @indayevarona: When Mar started explaining LP thrust anti-corruption... LAUGHTER from all corners #juanvote #PiliPinasDebates2016 #Bilan<U+2026>",FALSE,0,NA,2016-03-24 07:06:13,FALSE,NA,"712898297648668672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maui61702169",20,TRUE,FALSE,NA,NA
"2092","RT @Senyora: Salamat Binay, may palusot nanaman ang mga estudyante. #PiliPinasDebates2016 https://t.co/zO4ACTZsVm",FALSE,0,NA,2016-03-24 07:04:31,FALSE,NA,"712897868684636162",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","underscorehs_",3572,TRUE,FALSE,NA,NA
"2093","RT @theselovetexts: Kung eleksyon na ngayon, sino ang iboboto mo base sa kanilang sagot sa #PiliPinasDebates2016?",FALSE,0,NA,2016-03-24 07:00:16,FALSE,NA,"712896797467738112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hugotlines1011",24,TRUE,FALSE,NA,NA
"2094","RT @Senyora: Ang winner talaga sa debate na ito ay si Ate Luchi at si ateng nag sa-sign language. Bigyan ng parangal! #Nakakaluchi #PiliPin<U+2026>",FALSE,0,NA,2016-03-24 06:58:00,FALSE,NA,"712896228275527680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","underscorehs_",2685,TRUE,FALSE,NA,NA
"2095","RT @Senyora: Di ko kinaya yung BTS 

Roxas: ""toilet break""

Duterte: ""pangatlong ihi mo na yan Mar""

#PiliPinasDebates2016",FALSE,0,NA,2016-03-24 06:57:53,FALSE,NA,"712896198818942976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","underscorehs_",3569,TRUE,FALSE,NA,NA
"2096","RT @senmiriam: Thank you very much to my volunteers who watched the #PiliPinasDebates2016 in Cebu. Hugs and kisses! #MIRIAM2016 https://t.c<U+2026>",FALSE,0,NA,2016-03-24 06:55:54,FALSE,NA,"712895700963450880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thekctuvera",231,TRUE,FALSE,NA,NA
"2097","RT @senmiriam: Thank you very much to my volunteers who watched the #PiliPinasDebates2016 in Cebu. Hugs and kisses! #MIRIAM2016 https://t.c<U+2026>",FALSE,0,NA,2016-03-24 06:55:48,FALSE,NA,"712895673587212288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thekctuvera",167,TRUE,FALSE,NA,NA
"2098","RT @demiong: So happy there's someone doing sign language. Think like an OT HAHAHA #UniversalDesign #InclusiveCommunity #PiliPinasDebates20<U+2026>",FALSE,0,NA,2016-03-24 06:52:01,FALSE,NA,"712894724785307649",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BillWongOT",4,TRUE,FALSE,NA,NA
"2099","RT @Senyora: BOOM SABOG KA MAR! PRETENTIOUS LEADER. #PiliPinasDebates2016",FALSE,0,NA,2016-03-24 06:50:43,FALSE,NA,"712894394370666496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HoneyHooneey",3397,TRUE,FALSE,NA,NA
"2100","RT @Senyora: Yes Duterte! Leadership ang nawawala sa Pilipinas, kailangan na ibalik! #PHVoteDuterte #PiliPinasDebates2016 MABUHAY ANG PILIP<U+2026>",FALSE,0,NA,2016-03-24 06:49:27,FALSE,NA,"712894075909726209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HoneyHooneey",3707,TRUE,FALSE,NA,NA
"2101","RT @Senyora: Di ko kinaya yung BTS 

Roxas: ""toilet break""

Duterte: ""pangatlong ihi mo na yan Mar""

#PiliPinasDebates2016",FALSE,0,NA,2016-03-24 06:46:44,FALSE,NA,"712893395040018432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HoneyHooneey",3569,TRUE,FALSE,NA,NA
"2102","RT @akoposimarcelo: Doon ako sa kandidatong hindi pa-fall. Yung hindi lang sa salita. Yung kaya akong ipaglaban. #PiliPinasDebates2016",FALSE,0,NA,2016-03-24 06:45:25,FALSE,NA,"712893062561697792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BarredoVee",418,TRUE,FALSE,NA,NA
"2103","RT @akoposimarcelo: Doon ako sa kandidatong mamahalin ako kahit lagpas na kami ng anim na taon. #PiliPinasDebates2016",FALSE,0,NA,2016-03-24 06:45:21,FALSE,NA,"712893043813187584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BarredoVee",155,TRUE,FALSE,NA,NA
"2104","RT @PatamaDiary: Binay: Kahirapan
Miriam: Economy
Duterte: Criminality
Poe: Agriculture
Roxas: tsinelas ni Korina

#PiliPinasDebates2016",FALSE,0,NA,2016-03-24 06:44:09,FALSE,NA,"712892743853281280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ynnawwanny",861,TRUE,FALSE,NA,NA
"2105","RT @Senyora: Di ko kinaya yung BTS 

Roxas: ""toilet break""

Duterte: ""pangatlong ihi mo na yan Mar""

#PiliPinasDebates2016",FALSE,0,NA,2016-03-24 06:37:50,FALSE,NA,"712891152597319680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BoyetBoi",3569,TRUE,FALSE,NA,NA
"2106","RT @Senyora: Yes Duterte! Leadership ang nawawala sa Pilipinas, kailangan na ibalik! #PHVoteDuterte #PiliPinasDebates2016 MABUHAY ANG PILIP<U+2026>",FALSE,0,NA,2016-03-24 06:36:06,FALSE,NA,"712890718176436224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JanineCas_",3707,TRUE,FALSE,NA,NA
"2107","RT @rapplerdotcom: WATCH: Closing statement of #PHVoteDuterte. https://t.co/Ix0E86uTqE #PHVote #PiliPinasDebates2016 https://t.co/NU91yVWEfO",FALSE,0,NA,2016-03-24 06:35:56,FALSE,NA,"712890676724170754",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JanineCas_",607,TRUE,FALSE,NA,NA
"2108","RT @Senyora: Yan ang transparent! #PHVoteDuterte. Pumirma yung iba kung wala kayong tinatago! #PiliPinasDebates2016 https://t.co/vmIWasawBI",FALSE,0,NA,2016-03-24 06:34:09,FALSE,NA,"712890225593229312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BoyetBoi",1629,TRUE,FALSE,NA,NA
"2109","RT @abeybbs: Si Duterte chill lang. Si Roxas bakit ang hot mo na? Huhu #PiliPinasDebates2016",FALSE,0,NA,2016-03-24 06:32:58,FALSE,NA,"712889928447819776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ohitszellejane",1,TRUE,FALSE,NA,NA
"2110","RT @iamsuperbianca: Grabe tong BTS. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PiliPinasDebates2016 via @rapplerdotcom https://t.co/zQocGaOViv",FALSE,0,NA,2016-03-24 06:32:28,FALSE,NA,"712889804430553088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JanineCas_",1905,TRUE,FALSE,NA,NA
"2111","RT @UPLBConyos: Gaano ka na ka stress sa acads? Luchi Cruz Valdez levels. #PiliPinasDebates2016",FALSE,0,NA,2016-03-24 06:30:10,FALSE,NA,"712889223955611648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdrielAparri",88,TRUE,FALSE,NA,NA
"2112","RT @UPLBConyos: Mar as prof

Student: Sir, time na po
Mar: Sorry, time ko 'to.

#PiliPinasDebates2016",FALSE,0,NA,2016-03-24 06:30:07,FALSE,NA,"712889210370265088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","smileecca",210,TRUE,FALSE,NA,NA
"2113","RT @UPLBConyos: Gaano ka na ka stress sa acads? Luchi Cruz Valdez levels. #PiliPinasDebates2016",FALSE,0,NA,2016-03-24 06:29:41,FALSE,NA,"712889102153031681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","smileecca",88,TRUE,FALSE,NA,NA
"2114","Binay: IKAW NGA AMERIKANA
POE: HINDI PO ITO ISSUE NG KULAY
BINAY:<ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>

#PiliPinasDebates2016",FALSE,3,NA,2016-03-24 06:29:40,FALSE,NA,"712889098755637251",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","carlosmiguelhde",0,FALSE,FALSE,NA,NA
"2115","RT @pierreguevarraa: Poe is on point.
Duterte has a point.
Binay is pointless.
Mar is pointangina.
#PiliPinasDebates2016",FALSE,0,NA,2016-03-24 06:29:37,FALSE,NA,"712889085816221696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","smileecca",4738,TRUE,FALSE,NA,NA
"2116","ALAM NYO NA SA EXAM AH? DON'T FORGET TO BRING DOCUMENTS. #PiliPinasDebates2016",FALSE,0,NA,2016-03-24 06:26:32,FALSE,NA,"712888309899354116",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","carlosmiguelhde",0,FALSE,FALSE,NA,NA
"2117","RT @migzmejia: The interpreter be like:

 #PiliPinasDebates2016 https://t.co/2Jiht0jRHI",FALSE,0,NA,2016-03-24 06:25:07,FALSE,NA,"712887954494988288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","altheabrioneth",1173,TRUE,FALSE,NA,NA
"2118","I will announce my VP candidate after the #PiliPinasDebates2016 VP edition on April 10 =) Basta 70% i'll go for Leni Robredo =)",FALSE,0,"keenesquivias",2016-03-24 06:21:36,FALSE,"712886721617092608","712887069438128128","36296688","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","keenesquivias",0,FALSE,FALSE,NA,NA
"2119","Great points about the #PiliPinasDebates2016. https://t.co/YeXRMCEArJ",FALSE,0,NA,2016-03-24 06:17:52,FALSE,NA,"712886128848871424",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","louisechelle",0,FALSE,FALSE,NA,NA
"2120","RT @rapplerdotcom: WATCH: Closing statement of #PHVoteDuterte. https://t.co/Ix0E86uTqE #PHVote #PiliPinasDebates2016 https://t.co/NU91yVWEfO",FALSE,0,NA,2016-03-24 06:15:40,FALSE,NA,"712885573091008512",NA,"<a href=""http://www.phvote.com"" rel=""nofollow"">PHVoteRT</a>","PHVoteRT",607,TRUE,FALSE,NA,NA
"2121","RT @Cinephilliacy: Binay: Maraming pera ang Pilipinas. 

YES PERO HALOS LAHAT NINAKAW MO NA MAHIYA KA NGA

#PilipinasDebates2016",FALSE,0,NA,2016-03-24 06:11:07,FALSE,NA,"712884428238774272",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kloydaraza_",544,TRUE,FALSE,NA,NA
"2122","RT @Cinephilliacy: Duterte: You are a pretentious leader. You are a fraud. 

Roxas: Suntukan na lang?

Korina: Handa na ba kayo?

#Pilipina<U+2026>",FALSE,0,NA,2016-03-24 06:10:51,FALSE,NA,"712884364007202816",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kloydaraza_",1970,TRUE,FALSE,NA,NA
"2123","RT @Cinephilliacy: Binay: We are entitled to buy mamahalin.

Me: I am entitled to have someone na mamahalin ako. 

#PilipinasDebates2016",FALSE,0,NA,2016-03-24 06:10:32,FALSE,NA,"712884284827172864",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kloydaraza_",885,TRUE,FALSE,NA,NA
"2124","Thank God for Youtube and technology. #PiliPinasDebates2016",FALSE,1,NA,2016-03-24 06:07:10,FALSE,NA,"712883437309276160",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","itswyza",0,FALSE,FALSE,NA,NA
"2125","RT @PatamaPost: Teacher:""Ok Quiz na tayo, keep your notes""

Me:""Sir these are not notes, THESE ARE DOCUMENTS""

#PiliPinasDebates2016",FALSE,0,NA,2016-03-24 06:06:28,FALSE,NA,"712883261647630336",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","chloesmart15",662,TRUE,FALSE,NA,NA
"2126","RT @siRHEN22: @Senyora naku. Sampalin mo na sila ng boobs mo hahaha #PiliPinasDebates2016",FALSE,0,NA,2016-03-24 06:05:08,FALSE,NA,"712882924715159552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MargaretAthert3",1,TRUE,FALSE,NA,NA
"2127","RT @AlyssaValdez2: #PiliPinasDebates2016 <ed><U+00A0><U+00BD><ed><U+00B9><U+0089>",FALSE,0,NA,2016-03-24 06:01:28,FALSE,NA,"712881999610925057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DanDanRodrigue1",1387,TRUE,FALSE,NA,NA
"2128","RT @Kuya_duterte: Inip na inip na ako. Bukas pa ba magsisimula? 

#PiliPinasDebates2016 https://t.co/gmfdQY3L38",FALSE,0,NA,2016-03-24 06:00:21,FALSE,NA,"712881720039583744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UnprettyHeize",344,TRUE,FALSE,NA,NA
"2129","RT @Kuya_duterte: Masasampal ko na talaga yang Binay na yan. Masyadong pabebe. Kala niya cute siya.

#PiliPinasDebates2016",FALSE,0,NA,2016-03-24 05:59:50,FALSE,NA,"712881591232688128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UnprettyHeize",404,TRUE,FALSE,NA,NA
"2130","RT @Kuya_duterte: Hoy iiyak na si Binay. Kingina lagot kayo.

#PiliPinasDebates2016",FALSE,0,NA,2016-03-24 05:59:44,FALSE,NA,"712881566733766656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UnprettyHeize",429,TRUE,FALSE,NA,NA
"2131","RT @Kuya_duterte: Ulol Mar, kwento mo sa tsinelas ni Korina.

#PiliPinasDebates2016",FALSE,0,NA,2016-03-24 05:59:39,FALSE,NA,"712881545472643072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UnprettyHeize",1793,TRUE,FALSE,NA,NA
"2132","RT @Kuya_duterte: Tangina sa Bilibid tinitimpla yung shabu. Tangina mo Mar. Anong nagawa mo? 

#PiliPinasDebates2016",FALSE,0,NA,2016-03-24 05:59:34,FALSE,NA,"712881522324283392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UnprettyHeize",401,TRUE,FALSE,NA,NA
"2133","RT @Kuya_duterte: 1 RT = Isang sampal ng tsinelas sa mukha ni Mar.

#PiliPinasDebates2016",FALSE,0,NA,2016-03-24 05:59:26,FALSE,NA,"712881491282305024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UnprettyHeize",1662,TRUE,FALSE,NA,NA
"2134","RT @rapplerdotcom: WATCH: Closing statement of #PHVoteDuterte. https://t.co/Ix0E86uTqE #PHVote #PiliPinasDebates2016 https://t.co/NU91yVWEfO",FALSE,0,NA,2016-03-24 05:58:42,FALSE,NA,"712881306821124096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Elijah_Klare",607,TRUE,FALSE,NA,NA
"2135","RT @Senyora: ROUND 2 ng #PiliPinasDebates2016! Mamayang 5PM sa @TV5manila! Wag maging tangang botante. Manood! #SenyoraCares https://t.co/6<U+2026>",FALSE,0,NA,2016-03-24 05:55:37,FALSE,NA,"712880528802709504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ledeejanne",958,TRUE,FALSE,NA,NA
"2136","RT @Senyora: Naiinis din ako minsan kay Rodrigo! Masyado mabait! Ugh! #PiliPinasDebates2016",FALSE,0,NA,2016-03-24 05:54:27,FALSE,NA,"712880237143539712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ledeejanne",1558,TRUE,FALSE,NA,NA
"2137","Re-watching #PiliPinasDebates2016 on YT. A way to spend the Holiday.",FALSE,1,NA,2016-03-24 05:53:11,FALSE,NA,"712879916488871936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RandomFan0930",0,FALSE,FALSE,NA,NA
"2138","RT @IamNancyBinay: Waaaaaahhh!! Bulaga! <ed><U+00A0><U+00BD><ed><U+00B1><U+00BB> Gulat kayo noh? #PiliPinasDebates2016 https://t.co/qD9GpExso3",FALSE,0,NA,2016-03-24 05:50:06,FALSE,NA,"712879139880091648",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","ryanbang121",2019,TRUE,FALSE,NA,NA
"2139","RT @blogwatchdotph: 2nd Presidential debate viewing party pics #BilangPilipino #PiliPinasDebates2016  #Juanvote https://t.co/h6zYjxfipZ",FALSE,0,NA,2016-03-24 05:48:10,FALSE,NA,"712878654750109696",NA,"<a href=""http://www.phvote.com"" rel=""nofollow"">PHVoteRT</a>","PHVoteRT",1,TRUE,FALSE,NA,NA
"2140","RT @pierreguevarraa: Poe is on point.
Duterte has a point.
Binay is pointless.
Mar is pointangina.
#PiliPinasDebates2016",FALSE,0,NA,2016-03-24 05:47:19,FALSE,NA,"712878441905963008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rhen_sy08",4738,TRUE,FALSE,NA,NA
"2141","RT @rapplerdotcom: It<U+2019>s #PHVotePoe vs #PHVoteDuterte in the final stretch: https://t.co/4lAHgpzNxc
Based on 2nd #PiliPinasDebates2016. http<U+2026>",FALSE,0,NA,2016-03-24 05:46:38,FALSE,NA,"712878266634231808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eugenemayor27",23,TRUE,FALSE,NA,NA
"2142","RT @blogwatchdotph: 2nd Presidential debate viewing party pics #BilangPilipino #PiliPinasDebates2016  #Juanvote https://t.co/qF5G6lUYra",FALSE,0,NA,2016-03-24 05:46:37,FALSE,NA,"712878265824911364",NA,"<a href=""http://www.phvote.com"" rel=""nofollow"">PHVoteRT</a>","PHVoteRT",1,TRUE,FALSE,NA,NA
"2143","RT @Kuya_duterte: Hindi pa naman gabi, di ko na agad makita si Binay. Puta

#PiliPinasDebates2016",FALSE,0,NA,2016-03-24 05:42:10,FALSE,NA,"712877144863543297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","russelMoja",120,TRUE,FALSE,NA,NA
"2144","RT @Kuya_duterte: Pagbabarilin ko yang mga host sa TV5. WALANG KWENTA KANINA PA KAMI NAGHIHINTAY

#PiliPinasDebates2016",FALSE,0,NA,2016-03-24 05:42:01,FALSE,NA,"712877106712150017",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","russelMoja",134,TRUE,FALSE,NA,NA
"2145","RT @Kuya_duterte: Hoy iiyak na si Binay. Kingina lagot kayo.

#PiliPinasDebates2016",FALSE,0,NA,2016-03-24 05:41:34,FALSE,NA,"712876994522980352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","russelMoja",429,TRUE,FALSE,NA,NA
"2146","RT @Senyora: Sumagot na si @cherylcosim!!!! #PiliPinasDebates2016 https://t.co/LrI3FvwL1J",FALSE,0,NA,2016-03-24 05:41:02,FALSE,NA,"712876858409414656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jklmuni",551,TRUE,FALSE,NA,NA
"2147","RT @justinintal: Binay + Roxas = BiRo 

Biro lang pala ang lahat eh. Mangangako sayo, lolokohin ka't sa huli iiwan ka lang. Itigil na

#Pil<U+2026>",FALSE,0,NA,2016-03-24 05:35:08,FALSE,NA,"712875372745003009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sheilabrinas",1056,TRUE,FALSE,NA,NA
"2148","RT @unoemilio: Bentahind the scenes #PiliPinasDebates2016",FALSE,0,NA,2016-03-24 05:34:34,FALSE,NA,"712875231954739200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamjoanO",857,TRUE,FALSE,NA,NA
"2149","RT @anti_famewhore: Duterte on Roxas: ""You're a pretentious leader."" #PiliPinasDebates2016",FALSE,0,NA,2016-03-24 05:34:19,FALSE,NA,"712875168788520960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leroli_aria",87,TRUE,FALSE,NA,NA
"2150","RT @anti_famewhore: Duterte on Roxas: ""Di mo alam kasi wala kang alam talaga."" #PiliPinasDebates2016",FALSE,0,NA,2016-03-24 05:34:18,FALSE,NA,"712875163424059392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leroli_aria",71,TRUE,FALSE,NA,NA
"2151","RT @Kuya_duterte: Ulol Mar, kwento mo sa tsinelas ni Korina.

#PiliPinasDebates2016",FALSE,0,NA,2016-03-24 05:32:58,FALSE,NA,"712874828051644417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","russelMoja",1793,TRUE,FALSE,NA,NA
"2152","RT @Kuya_duterte: 1 RT = Isang sampal ng tsinelas sa mukha ni Mar.

#PiliPinasDebates2016",FALSE,0,NA,2016-03-24 05:32:58,FALSE,NA,"712874827967758339",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","russelMoja",1662,TRUE,FALSE,NA,NA
"2153","RT @SPedrialva: POE: ON POINT
DUTERE: HAS A POINT
BINAY: POINTLESS
ROXAS: POINTANGINA

#PiliPinasDebates2016 <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2016-03-24 05:32:57,FALSE,NA,"712874826864717825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thex_querx",18,TRUE,FALSE,NA,NA
"2154","2nd Presidential debate viewing party pics #BilangPilipino #PiliPinasDebates2016  #Juanvote https://t.co/qF5G6lUYra",FALSE,1,NA,2016-03-24 05:31:42,FALSE,NA,"712874510664482817",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","blogwatchdotph",1,FALSE,FALSE,NA,NA
"2155","2nd Presidential debate viewing party pics #BilangPilipino #PiliPinasDebates2016  #Juanvote https://t.co/h6zYjxfipZ",FALSE,1,NA,2016-03-24 05:31:26,FALSE,NA,"712874443538825217",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","blogwatchdotph",1,FALSE,FALSE,NA,NA
